Posting_Link,Price,Year,Contact,ZipCode,Class,Category,Length,Make,Material,Fuel 
https://www.boattrader.com/listing/2015-horizon-52pc-103697846/,"$1,595,000",2015,(239) 920-8985,34145,Power,Power Catamarans,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1995-houseboat-wave-length-wide-body-103605572/,"$79,900",1995,(850) 378-4063,32504,Power,House Boats,52',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/1953-huckins-52-fairform-flyer-103581487/,"$119,000",1953,(844) 423-4047,33469,Power,"Antique and Classics, Aft Cabin, Motor Yachts",52',Twin Inboard,Composite,Diesel
https://www.boattrader.com/listing/1983-irwin-52-103549759/,"$229,900",1983,(281) 462-5028,77565,Sails,Ketch,52',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1978-irwin-center-cockpit-103467785/,"$124,900",1978,(727) 261-2083,33764,Sails,"Center Cockpit, Ketch, Cruisers",52',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1979-jamestowner-13-x-52-w-catwalks-103486902/,"$26,000",1979,(606) 560-6251,42633,Power,House Boats,52',Other,Steel,
https://www.boattrader.com/listing/1989-jefferson-52-marquessa-edh-103466674/,"$189,900",1989,(941) 914-9217,34233,Power,"Motor Yachts, Aft Cabin, Convertible Boats",52',Twin Inboard,Other,Diesel
https://www.boattrader.com/listing/1988-jefferson-52-monticello-103623858/,"$139,000",1988,(410) 348-7645,21638,Power,Motor Yachts,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1990-jefferson-52-motor-yacht-102132135/,"$120,999",1990,(314) 530-3696,63301,Power,"Motor Yachts, Aft Cabin",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1990-jefferson-52-rivanna-cockpit-my-103147560/,"$175,000",1990,(410) 348-7645,21638,Power,"Motor Yachts, Pilothouse",52',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/1989-jefferson-marquessa-52-standard-deckhouse-103570354/,"$189,900",1989,(954) 856-2689,33301,Power,Motor Yachts,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1994-jefferson-rivanna-52-cmy-103428916/,"$159,000",1994,(786) 999-4169,33070,Power,"Motor Yachts, Trawlers",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2004-lakeview-52x16-custom-103223871/,"$159,000",2004,(731) 224-1561,38326,Power,House Boats,52',Other,Aluminum,Gas
https://www.boattrader.com/listing/1988-landry-52-103159627/,"$130,000",1988,(941) 914-9217,34233,Power,"Commercial Boats, Other",52',Single Inboard,Wood,Diesel
https://www.boattrader.com/listing/2006-latini-marine-52-103628915/,"$185,000",2006,(310) 879-1840,90292,Sails,"Racers, Daysailers",52',Single Inboard,Composite,Diesel
https://www.boattrader.com/listing/2004-legacy-yachts-flybridge-sedan-103716546/,"$495,000",2004,(561) 220-6208,33410,Power,"Downeast, Cruisers, Motor Yachts",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1990-lyman-morse-ray-hunt-103689559/,"$695,000",1990,(401) 285-2775,02840,Power,Motor Yachts,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2014-mti-52-r-p-103664650/,"$749,000",2014,(636) 337-2793,63385,Power,High Performance Boats,52',Other,Composite,Gas
https://www.boattrader.com/listing/2020-mti-marine-techonolgy-inc-52-pleasure--102839280/,Request a Price,2020,(954) 866-9468,33181,Power,"High Performance Boats, Power Catamarans",52',Other,Fiberglass,
https://www.boattrader.com/listing/2020-maritimo-x50-on-order-103588610/,Request a Price,2020,(219) 336-8757,46361,Power,Motor Yachts,52',Other,Fiberglass,Other
https://www.boattrader.com/listing/1983-midnight-lace-52-flybridge-custom-103716206/,"$149,500",1983,(206) 385-3043,98109,Power,"Flybridge, Motor Yachts",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2007-millenium-millennium-52-103701422/,"$259,000",2007,(609) 496-5942,08742,Power,"Downeast, Commercial Boats",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2009-nor-tech-5000-103671034/,"$249,900",2009,(231) 265-3031,49796,Power,High Performance Boats,52',Other,Other,Other
https://www.boattrader.com/listing/2015-nor-tech-527-super-vee-103709596/,"$599,000",2015,(941) 241-2582,34203,Power,High Performance Boats,52',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2004-ocean-sportfish-103685925/,"$535,000",2004,(561) 948-4651,33410,Power,Sports Fishing Boats,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2007-ocean-alexander-52-sedan-103667101/,"$559,000",2007,(619) 332-3447,92106,Power,Motor Yachts,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2007-ocean-alexander-52-sedan-103660372/,"$559,000",2007,(206) 502-0754,98109,Power,Motor Yachts,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-ocean-alexander-flybridge-103624831/,"$414,000",2005,(561) 635-5968,33401,Power,Motor Yachts,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2001-ocean-yachts-52-103705660/,"$399,000",2001,(954) 371-0537,33312,Power,Sports Fishing Boats,52',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2001-ocean-yachts-52-super-sport-103513688/,"$299,000",2001,(410) 348-7645,21638,Power,"Convertible Boats, Saltwater Fishing",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2001-ocean-yachts-super-sport-102823353/,"$349,000",2001,(860) 431-2624,06480,Power,"Sports Fishing Boats, Flybridge",52',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/1992-ocean-yachts-super-sport-103581501/,"$199,000",1992,(561) 220-6819,33408,Power,Sports Fishing Boats,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2018-outerlimits-sl-52-103692809/,"$899,900",2018,(810) 209-8770,48074,Power,High Performance Boats,52',Other,Fiberglass,
https://www.boattrader.com/listing/2020-ovation-52-ovation-102131179/,Request a Price,2020,(609) 738-8865,08215,Power,Sports Cruiser,52',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2009-ovation-52-flybridge-103654403/,"$469,000",2009,(410) 348-7645,21638,Power,"Flybridge, Motor Yachts",52',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/1986-pt-cockpit-motoryacht-103585818/,"$99,900",1986,13607915333,98402,Power,"Motor Yachts, Flybridge",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2003-pershing-52-103595948/,"$389,944",2003,(239) 572-9285,33904,Power,Motor Yachts,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1975-pluckebaum-river-master-103343465/,"$98,500",1975,(502) 289-0604,40059,Power,"House Boats, Motor Yachts",52',Twin Inboard,Aluminum,Diesel
https://www.boattrader.com/listing/1989-president-52-cockpit-motoryacht-102524814/,"$119,900",1989,(314) 530-3696,63301,Power,"Motor Yachts, Cruisers",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2018-prestige-52-flybridge-103632412/,"$1,099,000",2018,(850) 600-6828,32541,Power,"Flybridge, Motor Yachts",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2019-prestige-520-103698970/,Request a Price,2019,(843) 418-4244,29464,Power,"Flybridge, Motor Yachts",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2019-prestige-520-103570383/,"$1,149,900",2019,(954) 371-1802,33312,Power,Flybridge,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-prestige-520-fly-bridge--103508041/,Request a Price,2020,(815) 581-8973,61360,Power,Cruisers,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2019-prestige-520-flybridge-103492932/,"$1,522,047",2019,(850) 600-6828,32541,Power,Flybridge,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2019-prestige-520-flybridge-103553895/,"$1,517,797",2019,(727) 475-7513,33702,Power,Flybridge,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2019-prestige-520-flybridge-103720416/,"$1,090,000",2019,(708) 540-2919,60419,Power,Flybridge,52',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2018-prestige-520-flybridge-103525688/,"$999,000",2018,(815) 581-8973,61360,Power,Motor Yachts,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2019-prestige-520-s-103678988/,"$1,099,900",2019,(414) 240-0840,53204,Power,Motor Yachts,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2018-prestige-520s-103712823/,"$899,900",2018,(954) 371-1802,33312,Power,Express Cruiser,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2016-princess-52-103536520/,"$1,190,000",2016,(910) 620-7844,28403,Power,Motor Yachts,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1998-princess-52-fly-my-103556204/,"$325,000",1998,(936) 256-2760,60096,Power,Motor Yachts,52',Other,Fiberglass,Other
https://www.boattrader.com/listing/2016-princess-52-flybridge-103580569/,"$1,315,000",2016,(727) 475-7513,33702,Power,"Flybridge, Motor Yachts",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2015-princess-v52-103634847/,"$895,000",2015,(727) 475-7513,33702,Power,"Cruisers, Motor Yachts",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2015-princess-v52-103652852/,"$839,000",2015,(561) 220-6208,33410,Power,Cruisers,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2013-princess-v52-102870075/,"$850,000",2013,(909) 281-7770,48080,Power,"Motor Yachts, Express Cruiser, Cruisers",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2012-princess-v52-103257767/,"$750,000",2012,(305) 633-9761,33139,Power,"Cruisers, Motor Yachts",52',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2012-princess-v52-103627361/,"$644,900",2012,(954) 371-0258,33316,Power,Cruisers,52',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2012-regal-52-sport-coupe-103684780/,"$569,000",2012,(410) 348-7645,21638,Power,"Cruisers, Express Cruiser",52',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2010-regal-5260-sport-coupe-103035766/,"$449,000",2010,(561) 220-6208,33410,Power,Express Cruiser,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-reichel-pugh-tp52-103323512/,"$279,777",2005,(619) 332-3447,92106,Sails,"Racers, Daysailers, Sloop",52',Single Inboard,Composite,Diesel
https://www.boattrader.com/listing/2019-riviera-52-enclosed-flybridge-102796213/,"$1,790,000",2019,(954) 324-2254,33004,Power,Flybridge,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2019-riviera-525-suv-103525777/,"$1,595,000",2019,(619) 202-0102,92101,Power,"Motor Yachts, Cruisers",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2017-riviera-525-suv-103586730/,"$1,195,000",2017,(941) 241-2528,34236,Power,"Sports Cruiser, Express Cruiser, Cruisers",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2019-riviera-enclosed-flybridge-in-stock--102820110/,Request a Price,2019,(443) 995-0732,21666,Power,"Flybridge, Motor Yachts, Sports Fishing Boats",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-riviera-enclosed-flybridge-with-ips-102760271/,Request a Price,2020,(941) 241-2528,34236,Power,"Flybridge, Sports Cruiser, Motor Yachts",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1977-rybovich-sport-fisherman-103455813/,"$630,000",1977,(954) 637-8372,33004,Power,Saltwater Fishing,52',Twin Inboard,Wood,Diesel
https://www.boattrader.com/listing/2007-sabre-salon-express-103712044/,"$799,500",2007,(954) 684-0218,33316,Power,"Motor Yachts, Express Cruiser",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1997-santa-cruz-52-103705781/,"$350,000",1997,(310) 879-1840,90292,Sails,"Racers and Cruisers, Cruisers, Racers",52',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1988-sea-ranger-52-cockpit-103309677/,"$149,900",1988,(985) 202-7457,70448,Power,Motor Yachts,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1986-sea-ranger-52-cockpit-my-103309672/,"$114,900",1986,(985) 202-7457,70448,Power,Motor Yachts,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2011-sea-ray-52-sedan-bridge-103647577/,"$699,000",2011,(877) 886-5683,43452,Power,Mega Yachts,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2009-sea-ray-52-sedan-bridge-103687380/,"$390,000",2009,(305) 417-6613,33141,Power,"Motor Yachts, Flybridge",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2008-sea-ray-52-sedan-bridge-103709665/,"$539,900",2008,(561) 220-6208,33410,Power,Motor Yachts,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2007-sea-ray-52-sedan-bridge-103670706/,"$469,950",2007,(813) 285-4464,33716,Power,"Motor Yachts, Motor Yachts",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2007-sea-ray-52-sedan-bridge-103713064/,"$489,500",2007,(423) 299-4993,37363,Power,"Motor Yachts, Other",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2007-sea-ray-52-sedan-bridge-103431746/,"$449,000",2007,(954) 637-7397,33312,Power,"Motor Yachts, Flybridge",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2007-sea-ray-52-sedan-bridge-103648209/,"$449,000",2007,(866) 264-7591,32502,Power,Mega Yachts,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2007-sea-ray-52-sedan-bridge-103655633/,"$499,900",2007,(610) 510-8904,75020,Power,Motor Yachts,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2007-sea-ray-52-sedan-bridge-103562746/,"$499,000",2007,(888) 860-7118,34285,Power,"Cruisers, Flybridge",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2006-sea-ray-52-sedan-bridge-103693470/,"$489,000",2006,(909) 281-7770,48080,Power,"Motor Yachts, Flybridge",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2006-sea-ray-52-sedan-bridge-103441310/,"$449,000",2006,(631) 203-1774,11952,Power,Motor Yachts,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2006-sea-ray-52-sedan-bridge-103702561/,"$429,000",2006,(860) 431-2624,06480,Power,"Flybridge, Convertible Boats",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2006-sea-ray-52-sedan-bridge-103631065/,"$469,000",2006,(866) 441-0058,77586,Power,Sports Cruiser,52',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2007-sea-ray-52-sundancer-103708970/,"$380,000",2007,(954) 280-3899,33312,Power,"Motor Yachts, Express Cruiser, Sports Cruiser",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2007-sea-ray-52-sundancer-103599959/,"$324,900",2007,18006337172,33312,Power,"Motor Yachts, Sports Cruiser",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2007-sea-ray-52-sundancer-103628462/,"$359,000",2007,(615) 492-3428,37219,Power,"Cruisers, Express Cruiser",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2007-sea-ray-52-sundancer-103411520/,"$419,000",2007,(949) 799-4534,92663,Power,Motor Yachts,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2007-sea-ray-52-sundancer-103658835/,"$499,000",2007,(909) 281-7770,48080,Power,"Motor Yachts, Cruisers",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2006-sea-ray-52-sundancer-103683536/,"$429,000",2006,(909) 281-7770,48080,Power,"Motor Yachts, Express Cruiser",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2006-sea-ray-52-sundancer-103664140/,"$449,900",2006,(909) 281-7770,48080,Power,"Express Cruiser, Cruisers",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2006-sea-ray-52-sundancer-103476985/,"$459,000",2006,(772) 877-0784,34994,Power,"Express Cruiser, Motor Yachts, Sports Cruiser",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2006-sea-ray-52-sundancer-103587506/,"$384,900",2006,(954) 280-9842,32541,Power,Motor Yachts,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2006-sea-ray-52-sundancer-103699035/,"$349,900",2006,(410) 376-8761,21403,Power,"Motor Yachts, Express Cruiser",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2006-sea-ray-52-sundancer-103600139/,"$429,900",2006,(573) 279-1971,65049,Power,Express Cruiser,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2013-sea-ray-520-sedan-bridge-103372238/,"$759,000",2013,(727) 314-7988,33712,Power,Motor Yachts,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2018-sea-ray-520-sundancer-factory-show-demo-new--103345242/,Request a Price,2018,(219) 336-8757,46361,Power,Motor Yachts,52',Other,Fiberglass,Other
https://www.boattrader.com/listing/2009-sea-ray-sedan-bridge-103292129/,"$390,000",2009,(305) 745-7824,33142,Power,Flybridge,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2006-sea-ray-sedan-bridge-103698910/,"$449,000",2006,(231) 866-1125,33316,Power,"Motor Yachts, Motor Yachts",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-sea-ray-sedan-bridge-103645610/,"$489,950",2005,(206) 385-3043,98109,Power,"Motor Yachts, Motor Yachts",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2009-seahorse-mandarin-52-103591188/,"$350,000",2009,(954) 371-0258,33316,Sails,"Motorsailers, Pilothouse, Cruisers",52',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-seawind-1600-102804121/,Request a Price,2020,(619) 332-3447,92106,Sails,"Multi-Hulls, Catamaran",52',Other,Composite,Diesel
https://www.boattrader.com/listing/2020-seawind-52-1600-103718358/,"$859,000",2020,(410) 671-0477,21037,Sails,"Multi-Hulls, Catamaran",52',Twin Inboard,Composite,Diesel
https://www.boattrader.com/listing/2007-sessa-marine-c-52-103652170/,"$545,000",2007,(954) 637-8372,33004,Power,"Motor Yachts, Cruisers",52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2014-sessa-marine-c48-103684055/,Request a Price,2014,(972) 818-5614,75074,Power,Cruisers,52',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2013-skater-52-103324431/,"$548,995",2013,(954) 951-9969,33031,Power,"High Performance Boats, Power Catamarans",52',Other,Fiberglass,Gas
