Posting_Link,Price,Year,Contact,ZipCode,Class,Category,Length,Make,Material,Fuel 
https://www.boattrader.com/listing/2017-viking-72-enclosed-bridge-103688017/,"$5,895,000",2017,(251) 220-4821,36561,Power,Sports Fishing Boats,72',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2018-viking-convertible-103630931/,"$6,200,000",2018,(561) 562-4572,33404,Power,"Saltwater Fishing, Convertible Boats",72',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2017-viking-convertible-103678610/,"$6,199,000",2017,(561) 722-9629,33410,Power,"Sports Fishing Boats, Convertible Boats",72',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1999-viking-sport-cruisers-motor-yacht-103698682/,"$499,000",1999,(206) 949-1647,33004,Power,Motor Yachts,72',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1993-johnson-flybridge-motoryacht-w-extension-103554322/,"$359,000",1993,(954) 249-0360,33316,Power,"Motor Yachts, Flybridge",71',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2015-outer-reef-yachts-motor-yacht-103715327/,"$2,595,000",2015,(954) 324-2855,33315,Power,Motor Yachts,71',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2007-symbol-102856960/,"$1,349,000",2007,(561) 818-1442,33410,Power,Motor Yachts,71',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2018-prestige-680-103570376/,Request a Price,2018,(954) 371-1802,33312,Power,"Motor Yachts, Flybridge",70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1996-allied-atlantic-marine-70-typhoon-103675805/,"$361,200",1996,(941) 914-9217,34233,Sails,"Multi-Hulls, Cruisers, Other",70',Twin Inboard,Composite,Diesel
https://www.boattrader.com/listing/2011-argos-fast-trawler-103250005/,"$1,490,000",2011,(954) 371-0258,33316,Power,Trawlers,70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2013-azimut-70-103589489/,"$1,650,000",2013,(786) 789-1580,33139,Power,"Motor Yachts, Flybridge",70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2011-azimut-70-103594360/,"$1,350,000",2011,(305) 745-7649,33133,Power,"Motor Yachts, Pilothouse, Flybridge",70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2014-azimut-70-flybridge-103631950/,"$1,699,000",2014,(727) 800-4967,33701,Power,Motor Yachts,70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1996-azimut-70-sea-jet-103508816/,"$429,000",1996,(386) 204-3262,32114,Power,Motor Yachts,70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2014-azimut-flybridge-103477492/,"$1,695,000",2014,(561) 358-1723,33401,Power,Motor Yachts,70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2011-azimut-flybridge-103572019/,"$1,399,000",2011,(561) 220-6208,33410,Power,"Flybridge, Motor Yachts, Cruisers",70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-azimut-s7-103678581/,Request a Price,2020,(888) 816-6651,33919,Power,"Mega Yachts, Motor Yachts",70',Other,Other,Diesel
https://www.boattrader.com/listing/2019-azimut-s7-103339249/,Request a Price,2019,(888) 860-3588,34102,Power,Mega Yachts,70',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2019-azimut-s7-103473579/,Request a Price,2019,(877) 510-3630,33004,Power,Mega Yachts,70',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2019-azimut-s7-103714386/,"$2,950,000",2019,(305) 985-6436,33140,Power,"Sports Cruiser, Motor Yachts",70',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2015-baia-italia-103316726/,"$1,949,000",2015,(561) 801-0541,334101,Power,Express Cruiser,70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2008-bertram-70-convertible-103538602/,"$1,599,000",2008,(772) 260-1628,34994,Power,"Sports Fishing Boats, Flybridge, Convertible Boats",70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2001-cary-70-103487587/,"$329,000",2001,(305) 633-9761,33139,Power,"Motor Yachts, Express Cruiser",70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1976-chris-craft-70-103599784/,"$95,000",1976,(305) 745-7649,33133,Power,"Motor Yachts, Trawlers",70',Twin Inboard,Aluminum,Diesel
https://www.boattrader.com/listing/1986-drift-fishing-vessel-90-person-commercial-102799286/,"$195,000",1986,(727) 261-2083,33764,Power,Commercial Boats,70',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2003-hatteras-70-convertible-103718070/,"$1,499,000",2003,(239) 778-0235,32507,Power,"Saltwater Fishing, Convertible Boats, Sports Fishing Boats",70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2001-hatteras-70-convertible-103702825/,"$899,000",2001,(954) 280-3899,33312,Power,"Saltwater Fishing, Sports Fishing Boats, Convertible Boats",70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2017-hatteras-gt-70-103507069/,"$4,995,000",2017,(888) 860-3588,34102,Power,Convertible Boats,70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1976-hatteras-103261412/,"$169,000",1976,(305) 745-7649,33133,Power,"Motor Yachts, Cruisers, Flybridge",70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2001-horizon-70-motoryacht-103715893/,"$875,000",2001,(888) 493-2948,33062,Power,"Mega Yachts, Motor Yachts",70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1989-inace-70-cockpit-motor-yacht--103532398/,"$249,000",1989,(617) 612-4337,33060,Power,Motor Yachts,70',Other,Aluminum,Diesel
https://www.boattrader.com/listing/2017-maritimo-m70-103680532/,"$3,450,000",2017,(251) 220-4821,36561,Power,"Motor Yachts, Sports Cruiser, Cruisers",70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2016-maritimo-m70-103520992/,"$3,499,000",2016,(850) 600-6828,32541,Power,Motor Yachts,70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-marlow-70e-103706244/,"$1,490,000",2005,(954) 371-0258,33316,Power,"Trawlers, Motor Yachts",70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2004-marlow-70e-103708408/,"$1,495,000",2004,(843) 607-7256,29401,Power,"Trawlers, Motor Yachts, Pilothouse",70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2004-marlow-70e-explorer-103536604/,"$995,000",2004,(941) 350-3437,34230,Power,"Motor Yachts, Trawlers",70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-monte-carlo-yachts-mcy-70-103703418/,Request a Price,2020,(941) 241-2528,34236,Power,"Motor Yachts, Flybridge",70',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2018-monte-carlo-yachts-mcy-70-103159092/,Request a Price,2018,(941) 241-2528,34236,Power,"Motor Yachts, Mega Yachts, Flybridge",70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2008-neptunus-hardtop-with-enclosure-103713612/,"$1,299,900",2008,(954) 650-3706,33004,Power,Motor Yachts,70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-ocean-alexander-70-evolution-102878245/,Request a Price,2020,(888) 719-3246,33759,Power,Motor Yachts,70',Other,Fiberglass,
https://www.boattrader.com/listing/2019-ocean-alexander-70-evolution-103473946/,Request a Price,2019,(888) 860-3588,34102,Power,Mega Yachts,70',Twin Outboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2011-ocean-alexander-70-motor-yacht-103195782/,"$1,674,000",2011,(888) 860-3588,34102,Power,"Motor Yachts, Passenger",70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2018-pershing-70-103311447/,Request a Price,2018,(954) 462-5527,33316,Power,Motor Yachts,70',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2017-pershing-70-103622720/,"$3,495,000",2017,(631) 796-9098,11743,Power,Express Cruiser,70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2016-pershing-70-103486959/,"$2,695,000",2016,(954) 931-2230,33316,Power,"Motor Yachts, Express Cruiser",70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2016-pershing-70-103687478/,"$2,995,000",2016,(305) 780-6023,33125,Power,Motor Yachts,70',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-princess-70-motor-yacht-103263471/,Request a Price,2020,(850) 771-7409,33401,Power,"Motor Yachts, Sports Cruiser",70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2019-princess-f70-103717885/,"$3,899,000",2019,(786) 564-9365,33139,Power,Flybridge,70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2011-spencer-cnv-103597201/,"$2,595,000",2011,(727) 475-7513,33702,Power,Flybridge,70',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2001-uniesse-70-my-103518832/,"$669,000",2001,(954) 637-8372,33004,Power,Motor Yachts,70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2011-viking-70-convertible-103676276/,"$2,790,000",2011,(251) 220-4821,36561,Power,Sports Fishing Boats,70',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2015-viking-70-enclosed-bridge-103563974/,"$4,650,000",2015,(954) 371-0258,33316,Power,Sports Fishing Boats,70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2012-viking-70-enclosed-bridge-103684627/,"$3,499,000",2012,(561) 722-9629,33410,Power,Sports Fishing Boats,70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2014-viking-convertible-103670703/,"$4,195,000",2014,(561) 722-9629,33410,Power,"Sports Fishing Boats, Convertible Boats",70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2014-ferretti-yachts-690-103011713/,"$1,950,000",2014,(954) 637-8372,33004,Power,Motor Yachts,69',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2014-ferretti-yachts-690-103622011/,"$1,699,000",2014,(561) 220-6208,33410,Power,"Motor Yachts, Cruisers",69',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2013-ferretti-yachts-690-103689444/,"$1,695,000",2013,(954) 324-2855,33315,Power,Motor Yachts,69',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2013-ferretti-yachts-690-103709996/,"$1,599,000",2013,(954) 328-2700,33316,Power,"Motor Yachts, Flybridge",69',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2012-horizon-ep69-103689416/,"$2,190,000",2012,(954) 324-2855,33315,Power,"Motor Yachts, Pilothouse",69',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-greenline-ocean-class-65-103669326/,Request a Price,2020,(239) 699-6820,33301,Power,"Motor Yachts, Flybridge",68',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-absolute-68-navetta-103639154/,Request a Price,2020,(954) 324-2254,33004,Power,"Motor Yachts, Pilothouse",68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2008-azimut-68-plus-103357904/,"$400,000",2008,(305) 951-3397,33139,Power,Flybridge,68',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2006-azimut-68e-103446069/,"$620,000",2006,(954) 715-4721,33301,Power,"Motor Yachts, Cruisers, Flybridge",68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-azimut-68e-103638826/,"$699,000",2005,(954) 715-4721,33301,Power,Motor Yachts,68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2008-azimut-68s-103099304/,"$899,000",2008,(305) 745-7649,33133,Power,"Sports Cruiser, Express Cruiser, Cruisers",68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2000-buddy-davis-sportfish-103476875/,"$745,000",2000,(305) 745-7649,33133,Power,"Sports Fishing Boats, Motor Yachts, Saltwater Fishing",68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1964-burger-68-motor-yacht-flush-deck-103319657/,"$449,000",1964,(954) 715-4721,33301,Power,"Motor Yachts, Antique and Classics",68',Twin Inboard,Aluminum,Diesel
https://www.boattrader.com/listing/2020-galeon-640-fly-103593785/,Request a Price,2020,(888) 816-6651,33919,Power,"Mega Yachts, Motor Yachts",68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-galeon-680-fly-103480241/,Request a Price,2020,(561) 494-7267,33410,Power,Mega Yachts,68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-galeon-680-fly-103480463/,Request a Price,2020,(888) 493-2948,33062,Power,Mega Yachts,68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2004-hargrave-motor-yacht-103713716/,"$1,275,000",2004,(954) 637-8372,33004,Power,Motor Yachts,68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2006-hatteras-68-convertible-102819836/,"$2,400,000",2006,(850) 780-7782,32456,Power,"Convertible Boats, Sports Fishing Boats, Convertible Boats",68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2009-hatteras-68gt-102072650/,"$3,949,450",2009,(251) 241-8214,36561,Power,"Sports Fishing Boats, Convertible Boats, Saltwater Fishing",68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1989-hatteras-motoryacht-103688492/,"$389,000",1989,(941) 229-7524,34221,Power,Motor Yachts,68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1981-huckins-motoryacht-103499930/,"$299,000",1981,(561) 609-0994,33477,Power,Motor Yachts,68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2019-minorca-islander-68-103074924/,Request a Price,2019,(941) 241-2528,34236,Power,"Motor Yachts, Cruisers, Pilothouse",68',Other,Fiberglass,
https://www.boattrader.com/listing/2020-okean-68-x-103659414/,Request a Price,2020,(561) 758-2799,33401,Power,Motor Yachts,68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1998-pettegrow-custom-103586319/,"$688,000",1998,(888) 467-1042,33062,Power,"Saltwater Fishing, Sports Fishing Boats",68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2018-prestige-680-flybridge-103635948/,"$3,609,848",2018,(727) 475-7513,33702,Power,"Flybridge, Cruisers",68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2016-princess-68-flybridge-motor-yacht-103682850/,"$2,595,000",2016,(772) 631-2838,34994,Power,Motor Yachts,68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2016-princess-68-motor-yacht-103697829/,"$2,675,000",2016,(239) 920-8985,34145,Power,Motor Yachts,68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2016-princess-68-motor-yacht-103634966/,"$2,895,000",2016,(772) 631-2838,34994,Power,Motor Yachts,68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2017-rybovich-sportfisherman-103707416/,"$6,200,000",2017,(561) 722-1047,33410,Power,Sports Fishing Boats,68',Twin Inboard,Wood,Diesel
https://www.boattrader.com/listing/2018-sunreef-68-supreme-power-103587633/,"$3,895,000",2018,(772) 626-7042,34994,Power,"Power Catamarans, Motor Yachts, Mega Yachts",68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-sunseeker-68-manhattan-103717897/,Request a Price,2020,(954) 324-2254,33004,Power,"Motor Yachts, Flybridge",68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2016-sunseeker-68-sport-yacht-103711021/,"$1,495,000",2016,(954) 280-3899,33312,Power,"Motor Yachts, Flybridge",68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2017-sunseeker-predator-68-103339054/,"$2,399,000",2017,(305) 745-7649,33133,Power,"Motor Yachts, Flybridge, Express Cruiser",68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2014-sunseeker-predator-68-103686644/,"$1,499,000",2014,(954) 280-3899,33312,Power,"Motor Yachts, Sports Cruiser",68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2012-sunstar-widebody-103686363/,"$249,000",2012,(606) 560-6251,42633,Power,House Boats,68',Other,Aluminum,
https://www.boattrader.com/listing/1954-trumpy-cruiser-103685984/,"$595,000",1954,(954) 280-3899,33312,Power,"Antique and Classics, Cruisers",68',Twin Inboard,Wood,Diesel
https://www.boattrader.com/listing/2019-viking-68-convertible-103647502/,"$5,250,000",2019,(239) 312-5773,34102,Power,"Sports Fishing Boats, Sports Fishing Boats, Convertible Boats",68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2006-viking-68-convertible-103678514/,"$1,425,000",2006,(954) 274-5575,33306,Power,"Convertible Boats, Saltwater Fishing, Sports Fishing Boats",68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-viking-68-enclosed-bridge-103535143/,Request a Price,2020,(941) 241-2404,34216,Power,Sports Fishing Boats,68',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2008-viking-68-enclosed-bridge-103678082/,"$2,549,000",2008,(407) 435-6982,34994,Power,Sports Fishing Boats,68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2019-viking-convertible-103602346/,"$5,195,000",2019,(850) 600-6828,32541,Power,"Convertible Boats, Sports Fishing Boats",68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2008-viking-enclosed-103389892/,"$2,359,000",2008,(561) 723-9300,33410,Power,"Sports Fishing Boats, Sports Fishing Boats, Convertible Boats",68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2015-viking-princess-68-103700785/,"$2,495,000",2015,(910) 406-6229,28405,Power,"Cruisers, Motor Yachts",68',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2003-bertram--67-convertible-103295078/,"$929,000",2003,(251) 220-4821,36561,Power,"Sports Fishing Boats, Flybridge",67',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1988-hatteras-67-cockpit-motor-yacht-103206250/,"$349,000",1988,(727) 460-0228,33703,Power,"Motor Yachts, Pilothouse, Flybridge",67',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2008-princess-viking-princess-103446187/,"$925,000",2008,(305) 745-7649,33133,Power,Motor Yachts,67',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2015-altamar-66-103701398/,"$1,195,000",2015,(888) 467-1042,33062,Power,Mega Yachts,66',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-astondoa-66-flybridge-103691916/,"$3,694,650",2020,(954) 280-3899,33312,Power,Flybridge,66',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-astondoa-66-flybridge-103694028/,Request a Price,2020,(954) 280-3899,33312,Power,Flybridge,66',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2017-azimut-66-fly-103134417/,"$2,099,000",2017,(888) 860-3588,34102,Power,Mega Yachts,66',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-azimut-66-flybridge-103693835/,Request a Price,2020,(888) 467-1042,33062,Power,Mega Yachts,66',Twin Inboard,Fiberglass,Diesel
