Posting_Link,Price,Year,Contact,ZipCode,Class,Category,Length,Make,Material,Fuel 
https://www.boattrader.com/listing/2006-crownline-270-cr-102898498/,"$49,995",2006,(419) 721-6430,43440,Power,Cruisers,29',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2003-crownline-288-br-103656979/,"$36,900",2003,(573) 300-4366,65079,Power,Runabouts,29',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2015-cruisers-sport-series-275-express-103451217/,"$84,000",2015,(651) 401-7447,55043,Power,Express Cruiser,29',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-everglades-295-center-console-103118591/,Request a Price,2019,(419) 721-6430,43440,Power,"Center Consoles, Saltwater Fishing",29',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2000-bayliner-2855-ciera-103680047/,"$23,500",2000,(231) 674-8016,49441,Power,Cruisers,29',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2000-bayliner-2855-ciera-103493418/,"$17,495",2000,(608) 783-2628,54603,Power,Cruisers,29',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2016-cobalt-a28-103631166/,"$124,900",2016,(920) 854-4521,54234,Power,Bowrider,29',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2015-cobalt-a28-103672422/,"$119,990",2015,(262) 239-7682,53125,Power,Bowrider,29',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-crownline-285-ss-103645835/,Request a Price,2019,(847) 232-6790,60020,Power,Bowrider,29',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-crownline-285-ss-103645803/,Request a Price,2019,(847) 232-6790,60020,Power,Bowrider,29',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-crownline-285-ss-103558560/,Request a Price,2019,(513) 440-4262,45014,Power,Bowrider,29',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2018-crownline-285ss-103706778/,"$121,000",2018,(573) 348-3433,65026,Power,Bowrider,29',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2004-cruisers-yachts-280-express-103650609/,"$33,481",2004,(608) 783-2628,54603,Power,Cruisers,29',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2001-cruisers-yachts-2870-express-103606124/,"$29,900",2001,(651) 401-7447,55043,Power,Cruisers,29',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2000-cruisers-yachts-2870-express-103685503/,"$39,995",2000,(231) 242-8263,49675,Power,Cruisers,29',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2006-monterey-268sc-super-sport-103666567/,"$33,995",2006,(586) 315-2098,48047,Power,"Cruisers, Cuddy Cabin",29',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2007-regal-2700-bowrider-103698681/,"$48,990",2007,(262) 205-2958,53184,Power,Runabouts,29',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2020-sailfish-290-cc-103621105/,Request a Price,2020,(616) 219-8628,49456,Power,"Center Consoles, Saltwater Fishing, Sports Fishing Boats",29',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2005-sea-ray-270-slx-103711918/,"$47,900",2005,(262) 421-4299,53191,Power,"Runabouts, Bowrider",29',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2016-sea-ray-280-slx-103640409/,"$119,000",2016,(586) 315-2098,48047,Power,Bowrider,29',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2020-sea-ray-slx-280-103694500/,Request a Price,2020,(712) 227-5924,51355,Power,Bowrider,29',Other,Other,Other
https://www.boattrader.com/listing/2018-sea-ray-slx-280-103201630/,Request a Price,2018,(712) 227-5924,51355,Power,Bowrider,29',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2015-cobalt-296-103615278/,"$139,995",2015,(573) 348-3433,65026,Power,Bowrider,28',Other,Other,Gas
https://www.boattrader.com/listing/2014-crownline-285-ss-103624931/,"$71,900",2014,(563) 316-6090,52753,Power,Bowrider,28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-crownline-e285-103420663/,Request a Price,2019,(563) 316-6090,52753,Power,"Bowrider, Runabouts",28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1986-hunter-28-5-103589758/,"$11,900",1986,(262) 233-2608,53402,Sails,Cruisers,28',Other,Other,Other
https://www.boattrader.com/listing/2012-chaparral-284-sunesta-103626170/,"$71,995",2012,(573) 267-4252,65065,Power,"Runabouts, Deck Boats, Bowrider",28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2006-four-winns-278-vista-102846213/,"$48,900",2006,(630) 812-7087,60440,Power,"Cruisers, Cuddy Cabin",28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-nauticstar-28-xs-offshore-103673247/,"$149,900",2019,(419) 513-8204,43452,Power,"Center Consoles, Saltwater Fishing",28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2018-regal-2800-103381690/,"$135,000",2018,(231) 225-0553,49685,Power,Bowrider,28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2020-regal-2800-bowrider-103664176/,"$181,713",2020,(262) 205-2958,53184,Power,Bowrider,28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2017-regal-2800-bowrider-102571418/,"$112,000",2017,(630) 812-7087,60440,Power,"Bowrider, Runabouts",28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2000-sea-sport-2744-walk-around-103632495/,"$24,500",2000,(262) 205-2973,53140,Power,Walkarounds,28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1996-cobalt-272-103639323/,"$19,900",1996,(573) 348-3433,65026,Power,Bowrider,28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2006-four-winns-274-funship-103713654/,"$14,000",2006,(573) 284-8059,65065,Power,"Deck Boats, Bowrider",28',Other,Fiberglass,
https://www.boattrader.com/listing/2003-tiara-2900-coronet-103677682/,"$77,950",2003,(231) 981-5261,49431-2021,Power,Cruisers,28',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-bennington-25qxsbwio-103489478/,"$117,495",2019,(231) 322-7047,49441,Power,Pontoon Boats,28',Other,Aluminum,Gas
https://www.boattrader.com/listing/2011-sea-ray-280-sundeck-103668471/,"$69,995",2011,(586) 315-2098,48047,Power,Deck Boats,28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2001-shamrock-290-offshore-103715807/,"$42,995",2001,(419) 963-3917,43452,Power,"Saltwater Fishing, Cruisers, Sports Fishing Boats",28',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-alerion-express-28-103695766/,"$68,500",2005,(218) 394-7097,55807,Sails,Other,28',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1991-aqua-patio-28-pontoon-103587352/,"$6,995",1991,(937) 637-2514,43324,Power,Pontoon Boats,28',Other,Aluminum,
https://www.boattrader.com/listing/2011-bayliner-285-103625144/,"$49,900",2011,(586) 257-2610,48045,Power,"Cruisers, Express Cruiser",28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2003-bayliner-285-ciera-sunbridge-103674957/,"$27,895",2003,(419) 462-9531,44870,Power,Cruisers,28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2001-bayliner-2855-103556114/,"$22,750",2001,(936) 256-2760,60096,Power,Express Cruiser,28',Other,Fiberglass,Other
https://www.boattrader.com/listing/2000-bayliner-2855-ciera-103674036/,"$24,995",2000,(419) 721-6061,44870,Power,Cruisers,28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1997-bayliner-2855-ciera-sunbridge-103422134/,"$23,900",1997,(586) 250-1226,48045,Power,Flybridge,28',Other,Fiberglass,Other
https://www.boattrader.com/listing/1993-bayliner-2855-ciera-sunbridge-103702076/,"$22,250",1993,(941) 914-9217,34233,Power,"Express Cruiser, Cruisers, Motor Yachts",28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1994-bayliner-cabin-mboat-103718210/,"$14,975",1994,(941) 914-9217,34233,Power,"Express Cruiser, Motor Yachts, Bay Boats",28',Other,Other,
https://www.boattrader.com/listing/2001-bayliner-2855-ciera-103696690/,"$26,500",2001,(262) 205-2973,53140,Power,Other,28',Other,Fiberglass,
https://www.boattrader.com/listing/1998-bayliner-ciera-103674167/,"$16,000",1998,(269) 225-6692,46350,Power,Sports Cruiser,28',Other,Fiberglass,
https://www.boattrader.com/listing/1998-beneteau-oceanis-281-103332121/,"$32,500",1998,(312) 487-3819,60608,Sails,"Sloop, Racers and Cruisers",28',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2019-bennington-27qsrfbax2-103659033/,Request a Price,2019,(262) 205-2873,53121,Power,Pontoon Boats,28',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-bennington-27qxfbax2-103494101/,"$185,332",2019,(262) 599-6249,53147,Power,Pontoon Boats,28',Other,Aluminum,Other
https://www.boattrader.com/listing/2017-bennington-27rcw-103695737/,"$99,999",2017,(651) 358-2541,55066,Power,Pontoon Boats,28',Other,Other,Other
https://www.boattrader.com/listing/2017-bennington-27rcw-103695743/,"$99,999",2017,(952) 260-3353,55391,Power,Pontoon Boats,28',Other,Other,Other
https://www.boattrader.com/listing/2019-bennington-28-qcwtio-103537318/,"$108,995",2019,(248) 923-4299,48393,Power,Pontoon Boats,28',Other,Other,Other
https://www.boattrader.com/listing/2018-bennington-28-rsrfbax1-103191678/,"$99,995",2018,(810) 206-0992,48430,Power,"Pontoon Boats, Deck Boats",28',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2009-bennington-2875rlxio-triple-tube-103372607/,"$37,999",2009,(815) 828-4646,60012,Power,Pontoon Boats,28',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-bennington-qx-series-25qxsbwio-103706998/,"$114,495",2019,(231) 322-7047,49441,Power,Pontoon Boats,28',Other,Other,Other
https://www.boattrader.com/listing/2019-bennington-r-series-25rsbx1io-103707002/,"$90,495",2019,(231) 322-7047,49441,Power,Pontoon Boats,28',Other,Other,Other
https://www.boattrader.com/listing/1978-bertram-28-sport-fisherman-103388716/,"$24,750",1978,(419) 721-6110,48145,Power,"Express Cruiser, Cuddy Cabin",28',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-boston-whaler-280-outrage-103719585/,Request a Price,2020,(269) 225-3136,49083,Power,Center Consoles,28',Other,Other,Other
https://www.boattrader.com/listing/2019-boston-whaler-280-outrage-103353733/,Request a Price,2019,(419) 721-6061,44870,Power,Center Consoles,28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-boston-whaler-280-outrage-103486394/,Request a Price,2019,(419) 721-6061,44870,Power,"Center Consoles, Saltwater Fishing",28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-boston-whaler-280-outrage-103443793/,Request a Price,2019,(877) 251-2698,65049,Power,"Sports Fishing Boats, Saltwater Fishing",28',Twin Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-boston-whaler-285-conquest-103579536/,Request a Price,2020,(419) 721-6061,44870,Power,"Walkarounds, Saltwater Fishing",28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2013-boston-whaler-285-conquest-103709941/,"$149,900",2013,12314653099,49740,Power,"Cuddy Cabin, Express Cruiser",28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1980-c-e-ryder-southern-cross-28-103125949/,"$14,900",1980,(231) 674-8016,49441,Sails,"Cutter, Cruisers",28',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1989-carver-2807-riviera-102844151/,"$12,750",1989,(312) 487-3819,60608,Power,Aft Cabin,28',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/1987-caliber-28-103394978/,"$19,900",1987,(814) 200-1966,16507,Sails,Cruisers,28',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1975-cape-dory-28-103332485/,"$22,000",1975,(920) 421-0397,54234,Sails,Sloop,28',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1987-carver-28-103581443/,"$18,500",1987,(414) 240-0840,53204,Power,Cruisers,28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1986-carver-28-riviera-103595410/,"$11,500",1986,(419) 721-6110,48145,Power,"Cruisers, Aft Cabin",28',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/1992-carver-28-sedan-103480640/,"$24,900",1992,(231) 674-8016,49441,Power,"Flybridge, Cruisers",28',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/1978-carver-28-voyager-103203561/,"$5,900",1978,(419) 963-3425,44839,Power,Flybridge,28',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/1995-carver-280-mid-cabin-express-102611092/,"$12,995",1995,(989) 267-1955,48634,Power,"Cruisers, Motor Yachts",28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1994-carver-280express-103693199/,"$17,900",1994,(806) 513-5802,43440,Power,Cruisers,28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1982-carver-mariner-2897-102884454/,"$11,499",1982,(231) 981-5261,49431-2021,Power,Flybridge,28',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/1985-century-285-miramar-103573799/,"$9,000",1985,(231) 577-3541,49720,Power,Cruisers,28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2006-chaparral-274-sunesta-103621231/,"$29,500",2006,(952) 260-2815,55354,Power,Deck Boats,28',Other,Fiberglass,
https://www.boattrader.com/listing/2005-chaparral-274-sunesta-103683153/,"$27,995",2005,(888) 882-9629,45069,Power,Deck Boats,28',Other,Fiberglass,
https://www.boattrader.com/listing/1991-chaparral-2750-sx-103709032/,"$8,500",1991,(573) 300-4366,65079,Power,"Cuddy Cabin, High Performance Boats, Runabouts",28',Other,Fiberglass,
https://www.boattrader.com/listing/2020-chaparral-280-osx-103716210/,Request a Price,2020,(269) 225-3136,49083,Power,Bowrider,28',Other,Other,
https://www.boattrader.com/listing/2009-chaparral-280-signature-103362495/,"$69,900",2009,(419) 963-3917,43452,Power,Cruisers,28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2002-chaparral-280-signature-103598369/,"$47,900",2002,(507) 593-7240,55901,Power,Cruisers,28',Other,Other,Other
https://www.boattrader.com/listing/2002-chaparral-280-signature-103379665/,"$47,900",2002,(651) 358-2541,55066,Power,Cruisers,28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2002-chaparral-280-signature-103640677/,"$47,900",2002,(651) 358-2541,55066,Power,Cruisers,28',Other,Other,Other
https://www.boattrader.com/listing/2002-chaparral-280-signature-103641155/,"$47,900",2002,(952) 260-3353,55391,Power,Cruisers,28',Other,Other,Other
https://www.boattrader.com/listing/2008-chaparral-280signature-103713408/,"$65,995",2008,(936) 256-2760,60096,Power,Express Cruiser,28',Other,Fiberglass,Other
https://www.boattrader.com/listing/2010-chaparral-284-sunesta-103660970/,"$68,500",2010,(936) 256-2760,60096,Power,Bowrider,28',Other,Fiberglass,Other
https://www.boattrader.com/listing/1997-checkmate-zt-280-103367844/,"$25,000",1997,(937) 637-2514,43324,Power,Cruisers,28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2006-chris-craft-28-corsair-103701595/,"$69,995",2006,(712) 227-5924,51355,Power,Runabouts,28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2009-chris-craft-launch-28-103394872/,"$119,000",2009,(877) 655-4702,49424,Power,Bowrider,28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2003-chris-craft-launch-28-103646329/,"$69,900",2003,(630) 394-5353,60642,Power,Bowrider,28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1964-chris-craft-28-sea-skiff-99834710/,"$63,000",1964,(262) 421-4299,53191,Power,Antique and Classics,28',Single Inboard,Wood,Gas
https://www.boattrader.com/listing/1993-chris-craft-282-crown-103423579/,"$13,900",1993,(651) 358-2541,55066,Power,Cruisers,28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1994-chris-craft-282-crowne-103656343/,"$19,995",1994,(951) 419-5997,60073,Power,Express Cruiser,28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2012-chris-craft-corsair-103656904/,"$135,000",2012,(231) 432-5536,49720,Power,"Cuddy Cabin, Runabouts",28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2006-chris-craft-corsair-103628153/,"$59,000",2006,(414) 240-0840,53204,Power,"Runabouts, Cuddy Cabin",28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2004-chris-craft-corsair-28-103419949/,"$74,900",2004,(586) 257-1937,48045,Power,"Cruisers, Cuddy Cabin, Runabouts",28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-chris-craft-launch-28-gt-i-o-103631301/,Request a Price,2019,(414) 240-0840,53204,Power,"Bowrider, Cruisers",28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2020-chris-craft-launch-28-gt-mc-103698220/,Request a Price,2020,(573) 284-8178,65065,Power,"Bowrider, Runabouts",28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1966-chris-craft-sportsea-skiff-102069195/,"$32,900",1966,(262) 421-4299,53191,Power,Antique and Classics,28',Other,Wood,Gas
https://www.boattrader.com/listing/1978-cigarette-28-ss-103359669/,"$55,995",1978,(847) 278-9826,60156,Power,"High Performance Boats, Cuddy Cabin",28',Other,Fiberglass,
https://www.boattrader.com/listing/2003-cobalt-282-103483609/,"$28,900",2003,(708) 540-2919,60419,Power,Runabouts,28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2002-cobalt-282-103535175/,"$39,900",2002,(573) 284-8178,65065,Power,"Bowrider, Cruisers",28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2004-cobalt-282br-103713412/,"$59,000",2004,(951) 419-5997,60073,Power,Bowrider,28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2013-cobalt-a28-103425048/,"$99,990",2013,(262) 239-7682,53125,Power,"Runabouts, Bowrider",28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2012-cobalt-a28-103657041/,"$78,201",2012,(866) 906-6150,55374,Power,"Other, Bowrider",28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-cobia-280-cc-103608834/,Request a Price,2019,(586) 257-2610,48045,Power,Center Consoles,28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-cobia-280-dc-103145970/,Request a Price,2019,(630) 812-7087,60440,Power,Dual Console,28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1974-coronado-94134187/,"$10,000",1974,(888) 596-4260,49441,Sails,Cruisers,28',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1999-crest-2523-103708178/,"$8,995",1999,(219) 351-8382,46350,Power,Pontoon Boats,28',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-crest-classic-250-l-usd-103479385/,"$58,544",2019,(920) 310-3920,54130,Power,Pontoon Boats,28',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-crest-continental-270-nx-sls-103612821/,"$99,900",2019,(573) 284-8178,65065,Power,Pontoon Boats,28',Other,Aluminum,Gas
